-14932,271398,-14920,271410,True
-15408,271282,-15398,271292,False
-14580,271286,-14572,271292,False
-26216,269788,-26206,269796,False
-16860,269658,-16844,269676,True
-16624,269242,-16616,269248,False
-26032,269600,-26022,269608,False
-19944,269676,-19926,269694,True
-17260,269172,-17252,269182,False
-16852,269150,-16846,269156,False
-16728,269166,-16714,269180,False
-14054,269096,-14040,269108,True
-14056,269162,-14046,269172,True
-24594,269560,-24580,269568,False
-24972,268814,-24960,268826,True
-15576,269350,-15560,269368,False
-28260,268588,-28252,268598,True
-28362,268658,-28330,268692,True
-20026,268626,-20006,268650,-1
-29780,268474,-29774,268480,False
-26288,268434,-26276,268444,False
-24828,268518,-24814,268528,False
-16836,268440,-16828,268450,False
-24512,268308,-24490,268332,True
-21440,268288,-21430,268300,False
-16906,268256,-16890,268272,False
-26036,268142,-26022,268158,True
-20746,268148,-20734,268160,False
-26852,268532,-26846,268540,False
-27124,268044,-27108,268060,-1
-24758,268008,-24746,268022,True
-18560,267994,-18550,268006,-1
-28866,267786,-28848,267802,False
-28592,267800,-28580,267828,False
-25692,267828,-25668,267854,True
-20156,267878,-20144,267904,False
-16080,268408,-16072,268416,False
-27494,267706,-27482,267718,False
-26278,267692,-26262,267704,True
-18600,267758,-18596,267764,False
-28926,267568,-28918,267576,True
-28958,267542,-28950,267550,True
-27792,267526,-27782,267534,True
-29536,267502,-29522,267516,True
-28494,268026,-28476,268032,False
-28352,267412,-28342,267422,False
-27880,267472,-27866,267486,True
-21236,267292,-21222,267306,False
-19596,267270,-19586,267280,False
-24776,267304,-24762,267318,False
-22746,267204,-22736,267212,False
-21590,267764,-21578,267776,True
-21312,267220,-21296,267234,-1
-29756,267074,-29746,267080,True
-20348,267050,-20338,267056,True
-28860,266918,-28848,266928,True
-20452,266906,-20444,266916,False
-14068,266962,-14058,266972,False
-26734,266832,-26728,266840,True
-23196,266886,-23180,266900,False
-16024,266850,-16016,266860,True
-27518,266640,-27504,266652,True
-27258,266702,-27252,266708,False
-26952,266708,-26944,266718,True
-20022,266744,-20000,266764,-1
-18888,266674,-18878,266682,-1
-16716,267244,-16702,267260,False
-26938,266526,-26932,266532,False
-22436,266514,-22426,266522,True
-21474,266530,-21450,266554,True
-28028,266468,-28022,266476,True
-26908,266478,-26902,266484,False
-26530,266444,-26524,266452,False
-26084,266464,-26078,266472,False
-20894,266248,-20882,266260,True
-20298,266726,-20266,266752,True
-20582,266194,-20574,266204,True
-19130,266206,-19120,266216,-1
-29894,266068,-29888,266074,False
-29370,266028,-29360,266042,True
-28894,266056,-28888,266064,False
-28596,266026,-28586,266038,False
-17422,266088,-17410,266100,False
-29882,265976,-29862,265990,False
-29650,265862,-29638,265872,True
-28492,265886,-28470,265904,True
-27384,265890,-27374,265904,False
-15772,265888,-15752,265906,False
-19252,265792,-19246,265800,False
-14690,265758,-14666,265780,True
-17152,265610,-17140,265620,True
-14634,265636,-14612,265662,True
-29488,266102,-29476,266112,-1
-29178,265580,-29166,265592,-1
-19474,265352,-19468,265360,False
-15306,265964,-15292,265978,False
-28256,265276,-28250,265284,False
-26116,265232,-26106,265242,True
-25044,265222,-25036,265230,False
-18328,265842,-18320,265852,False
-17646,265282,-17634,265292,-1
-22420,265092,-22408,265104,True
-29440,265028,-29432,265036,False
-23342,265014,-23324,265034,False
-22476,264994,-22460,265010,True
-22356,264996,-22342,265008,True
-19196,265086,-19186,265094,True
-28180,264910,-28170,264924,False
-27652,264944,-27644,264954,True
-18416,264964,-18404,264976,True
-28446,264754,-28438,264766,True
-27056,264774,-27046,264786,True
-24324,264772,-24312,264784,True
-27986,264642,-27968,264660,False
-24026,264668,-24016,264678,True
-23338,264672,-23324,264684,True
-21310,264630,-21300,264640,False
-21106,264654,-21094,264664,True
-20004,264644,-19990,264656,-1
-26068,264618,-26056,264628,-1
-19932,264478,-19912,264502,False
-19322,264536,-19312,264548,False
-29076,264406,-29068,264414,True
-22230,264408,-22218,264420,True
-19530,264258,-19516,264272,True
-16580,264364,-16564,264378,False
-20092,264010,-20086,264016,False
-24320,263910,-24310,263922,False
-29338,263700,-29326,263712,False
-23984,263680,-23966,263700,True
-27822,263642,-27812,263650,False
-22564,263572,-22554,263582,False
-18686,263642,-18676,263654,-1
-23030,263424,-23018,263434,True
-28738,263324,-28726,263338,False
-21912,263382,-21898,263392,False
-21050,263928,-21032,263936,-1
-18314,263354,-18298,263368,True
-24076,263796,-24064,263808,False
-23254,263242,-23240,263254,False
-27760,263620,-27752,263628,True
-23012,263068,-23002,263078,False
-29470,263050,-29460,263060,False
-24174,263002,-24164,263014,False
-19984,262948,-19974,262956,True
-26054,262884,-26046,262896,True
-24160,262790,-24146,262804,True
-16628,262878,-16612,262890,False
-20272,262694,-20260,262716,False
-14256,262724,-14242,262734,-1
-28806,262542,-28786,262560,False
-26100,262562,-26090,262572,False
-24168,262578,-24162,262584,False
-15186,263132,-15172,263144,True
-24350,262484,-24344,262492,False
-19318,262968,-19306,262982,False
-17500,262484,-17486,262496,True
-29378,262300,-29366,262310,False
-20254,262300,-20244,262312,False
-24668,262642,-24652,262656,False
-21936,262076,-21928,262088,False
-16682,262038,-16670,262048,True
-25888,261936,-25876,261948,True
-23168,262518,-23156,262528,False
-17566,262016,-17548,262030,False
-17456,261954,-17444,261964,False
-19274,261814,-19264,261824,True
-26108,261758,-26098,261768,False
-22192,261708,-22180,261720,False
-15930,261634,-15920,261648,False
-28610,261836,-28602,261844,False
-17648,261378,-17638,261388,False
-17650,261488,-17642,261496,False
-14320,261460,-14306,261474,False
-14564,261354,-14554,261364,False
-29428,261128,-29424,261132,False
-19114,261038,-19104,261048,True
-18020,261064,-18006,261076,True
-20454,260964,-20442,260976,True
-18660,260876,-18638,260898,False
-29998,260844,-29990,260850,False
-15432,260862,-15422,260874,True
-16272,260652,-16260,260664,True
-17974,261108,-17962,261120,False
-16738,260534,-16728,260542,True
-14636,260576,-14620,260590,True
-27686,260382,-27680,260390,False
-26268,260412,-26242,260442,False
-19480,260980,-19468,260992,True
-14516,260406,-14500,260422,False
-29540,260270,-29530,260278,True
-18554,260290,-18540,260304,False
-15200,260260,-15190,260274,False
-29542,259996,-29532,260006,-1
-29100,260026,-29090,260036,True
-23336,260088,-23322,260102,False
-17856,260588,-17844,260600,False
-14508,259970,-14498,259980,False
-28392,259880,-28380,259894,-1
-25766,259956,-25760,259962,False
-14022,260470,-14010,260478,False
-27630,259744,-27612,259764,False
-27558,259842,-27546,259852,-1
-23768,259770,-23758,259780,True
-18320,260334,-18306,260348,True
-23894,259696,-23886,259708,True
-20032,259750,-20008,259774,False
-16624,259696,-16616,259704,False
-28102,259522,-28092,259534,-1
-22296,259502,-22284,259514,True
-23544,259358,-23532,259376,False
-26872,259258,-26862,259268,-1
-14790,259318,-14782,259328,False
-27746,258954,-27732,258970,True
-27238,258994,-27228,259002,True
-24136,259012,-24126,259024,False
-29782,258936,-29774,258944,True
-28454,258820,-28446,258830,True
-27682,258708,-27674,258718,True
-18316,258632,-18296,258650,True
-28034,258548,-28022,258558,False
-18130,258482,-18110,258502,True
-15120,258432,-15108,258444,False
-27520,258304,-27514,258312,False
-24852,258386,-24832,258406,False
-21016,258404,-21000,258416,False
-28696,258330,-28684,258342,True
-17524,258182,-17508,258206,-1
-15708,258186,-15694,258204,True
-15162,258274,-15152,258286,False
-22414,258148,-22400,258164,True
-21930,258108,-21918,258118,True
-21420,258074,-21410,258086,False
-20138,258468,-20126,258480,False
-24368,257834,-24350,257852,False
-14788,257846,-14778,257856,True
-24344,258120,-24338,258130,False
-17642,257738,-17634,257744,False
-17410,257668,-17402,257678,False
-21380,257542,-21372,257548,True
-20276,257648,-20268,257656,False
-16020,257574,-16008,257588,False
-15590,258162,-15572,258176,False
-23796,257414,-23770,257442,-1
-17420,257454,-17414,257462,False
-15812,257318,-15800,257328,False
-15434,257900,-15414,257920,True
-23972,257164,-23960,257176,False
-17630,257174,-17618,257184,False
-28050,257122,-28036,257136,False
-29926,256982,-29910,257004,False
-23368,256948,-23350,256966,True
-16928,257466,-16918,257480,False
-24150,256662,-24138,256672,False
-14296,256708,-14284,256718,False
-23928,256586,-23908,256602,True
-23626,256636,-23612,256650,True
-28514,256458,-28504,256466,-1
-26852,256442,-26842,256452,False
-26314,256450,-26304,256460,False
-22842,256430,-22828,256446,False
-21536,256998,-21512,257022,-1
-26242,256342,-26232,256354,False
-24160,256378,-24152,256388,False
-23468,256852,-23452,256874,True
-23078,256356,-23062,256372,False
-20210,256362,-20202,256372,False
-16188,256336,-16176,256352,False
-29660,256198,-29648,256208,False
-22494,256136,-22476,256152,True
-18350,256130,-18340,256138,False
-26160,256000,-26140,256018,True
-25068,256060,-25058,256072,True
-22896,256126,-22886,256136,False
-26756,255956,-26742,255968,True
-15130,255914,-15122,255924,False
-29126,255814,-29114,255826,False
-18422,255772,-18408,255784,-1
-14918,255800,-14908,255812,-1
-16692,255702,-16682,255712,False
-15714,255716,-15706,255724,False
-15734,255628,-15726,255636,False
-14474,255516,-14460,255532,True
-19254,255860,-19248,255868,-1
-25270,255228,-25260,255238,False
-18888,255684,-18876,255696,False
-27796,255084,-27782,255096,False
-21738,255004,-21724,255022,False
-17484,254938,-17474,254948,False
-15618,254872,-15606,254882,True
-29748,254890,-29738,254900,False
-23876,254806,-23860,254824,True
-19120,254762,-19110,254772,-1
-16490,254770,-16478,254784,False
-28332,254638,-28318,254652,False
-19054,254702,-19042,254712,False
-14440,254586,-14430,254594,True
-27400,254382,-27388,254392,False
-26050,254452,-26026,254472,True
-19958,254440,-19942,254452,False
-21380,254286,-21366,254298,False
-26702,254706,-26686,254720,False
-20248,254082,-20238,254092,-1
-18092,254158,-18084,254166,True
-17742,254700,-17726,254716,False
-17834,254132,-17822,254144,False
-17368,254572,-17348,254592,False
-18236,254020,-18224,254036,True
-29100,253950,-29092,253958,True
-24252,253916,-24244,253924,False
-20890,253756,-20876,253768,False
-14234,253734,-14226,253744,True
-28216,253678,-28208,253702,False
-19568,253662,-19562,253668,False
-18986,253666,-18974,253678,-1
-17746,253626,-17736,253636,True
-23934,253410,-23922,253420,True
-17132,253322,-17110,253342,False
-15570,253388,-15560,253398,False
-25216,253238,-25208,253246,False
-19076,253288,-19058,253312,-1
-16634,253236,-16624,253248,False
-16260,253138,-16254,253144,False
-18854,252944,-18838,252954,True
-16990,252998,-16980,253010,True
-15880,252982,-15870,252990,False
-27788,252832,-27778,252840,False
-22702,252672,-22690,252680,False
-21898,252688,-21884,252702,-1
-19288,252638,-19274,252650,False
-15522,253044,-15508,253056,False
-20806,252618,-20792,252632,False
-23756,252074,-23740,252084,False
-14646,252092,-14638,252098,False
-14596,252124,-14584,252136,False
-29852,252000,-29834,252022,-1
-15848,251914,-15838,251924,False
-14982,251948,-14972,251958,False
-16838,251684,-16824,251702,False
-18262,251670,-18254,251678,True
-19632,251428,-19616,251444,True
-14672,252004,-14658,252016,-1
-28920,251294,-28912,251304,False
-23730,251326,-23714,251346,False
-23470,251342,-23462,251350,True
-29912,251190,-29902,251202,True
-21018,251156,-21000,251172,False
-18652,251148,-18644,251156,True
-17352,251250,-17342,251260,False
-15692,251156,-15682,251164,True
-16748,251018,-16736,251028,False
-23542,250882,-23534,250890,False
-23470,250752,-23458,250764,False
-18184,250678,-18170,250690,True
-15592,250724,-15582,250734,False
-21232,250562,-21220,250572,True
-18798,251126,-18788,251136,False
-17800,250498,-17790,250508,False
-29516,250448,-29506,250458,True
-27758,250416,-27750,250424,True
-23962,250312,-23948,250330,-1
-14938,250292,-14932,250298,False
-25404,250188,-25398,250194,False
-17022,250226,-17010,250238,True
-27012,250018,-27000,250034,False
-25300,250036,-25292,250048,False
-21546,250002,-21538,250010,True
-17164,249896,-17154,249908,False
-29910,249786,-29892,249802,True
-22152,249716,-22142,249728,True
-28428,249492,-28422,249498,False
-17834,249534,-17822,249544,False
-29404,249408,-29398,249416,False
-21654,249430,-21632,249450,False
-16710,249430,-16700,249444,False
-24022,249322,-24012,249332,False
-23252,249338,-23240,249348,False
-21134,249290,-21122,249308,True
-17268,249844,-17258,249854,False
-17566,249172,-17558,249180,False
-29952,249076,-29928,249102,-1
-22532,249070,-22520,249082,False
-28696,248934,-28686,248948,False
-29986,248756,-29968,248778,False
-17470,248754,-17462,248760,False
-16356,248744,-16346,248754,False
-26842,248614,-26826,248624,False
-21006,248584,-20992,248600,False
-22706,248522,-22694,248534,False
-21530,248494,-21512,248508,False
-18552,248488,-18540,248504,-1
-15814,248524,-15800,248538,True
-14814,248470,-14802,248480,False
-25588,248330,-25580,248338,True
-29080,248234,-29072,248242,-1
-22854,248216,-22842,248228,False
-21900,248200,-21890,248212,False
-29660,248134,-29650,248142,True
-29796,248168,-29786,248178,True
-22758,248088,-22744,248098,-1
-21038,247988,-21026,248004,-1
-21674,247844,-21652,247868,False
-15570,247884,-15560,247896,False
-23566,247548,-23552,247560,False
-15804,247430,-15798,247436,False
-19132,247342,-19120,247360,False
-14844,247350,-14830,247364,False
-17258,247228,-17246,247240,False
-15562,247246,-15550,247254,True
-26844,247162,-26834,247172,False
-19138,247648,-19126,247660,False
-15620,247076,-15610,247086,False
-15334,247080,-15302,247110,True
-21682,246992,-21670,247004,True
-19940,246968,-19922,246988,False
-23814,246886,-23804,246894,True
-23658,247362,-23648,247372,False
-21540,246810,-21522,246826,True
-17100,246772,-17088,246784,-1
-16916,246756,-16908,246764,False
-24004,246648,-23984,246670,-1
-15200,246600,-15190,246610,True
-18992,247024,-18980,247034,False
-15038,246458,-15024,246476,True
-14254,246452,-14228,246476,False
-25624,246900,-25610,246912,False
-25500,246276,-25494,246282,False
-20480,246194,-20466,246206,True
-25756,246124,-25748,246134,False
-22026,246060,-22000,246082,-1
-15846,246038,-15836,246050,True
-14442,245934,-14430,245946,False
-28602,245872,-28586,245888,True
-21934,245764,-21912,245792,True
-28890,245696,-28882,245702,False
-14980,246092,-14962,246108,True
-14908,245668,-14896,245684,False
-28844,246016,-28836,246026,-1
-18876,245530,-18868,245536,False
-14978,245556,-14956,245574,True
-14896,245628,-14882,245642,True
-23760,245438,-23750,245446,True
-27908,245288,-27896,245304,-1
-26074,245284,-26066,245294,True
-18620,245354,-18608,245368,-1
-14462,245268,-14446,245288,False
-27318,245196,-27304,245208,-1
-15456,245170,-15448,245180,True
-20430,245104,-20418,245116,-1
-14950,245610,-14938,245622,True
-21302,244988,-21290,244998,True
-21168,244764,-21160,244772,False
-24514,244610,-24496,244630,False
-17730,244640,-17718,244650,False
-24950,245108,-24926,245120,False
-20548,244524,-20538,244534,True
-16088,245068,-16080,245074,False
-23964,244392,-23954,244400,True
-16344,244448,-16334,244458,False
-15798,244432,-15790,244442,True
-22120,244296,-22106,244306,False
-16624,244226,-16614,244238,False
-16554,244856,-16540,244864,True
-23580,244120,-23566,244130,False
-18030,244218,-18016,244236,False
-17876,244272,-17858,244288,False
-14342,244080,-14330,244088,True
-27936,244212,-27916,244224,False
-23994,244210,-23982,244222,-1
-25788,243350,-25778,243360,True
-23016,243454,-23006,243464,False
-19712,243376,-19694,243388,True
-29752,243252,-29738,243266,-1
-18316,243266,-18308,243272,False
-25052,243004,-25046,243010,False
-24544,242950,-24536,242958,True
-14428,242998,-14416,243008,True
-28162,242904,-28144,242918,True
-20092,242860,-20080,242876,True
-19896,242876,-19878,242894,False
-16922,242856,-16914,242862,False
-16506,242894,-16492,242908,True
-23378,242786,-23352,242812,False
-19784,242720,-19772,242730,False
-18060,242804,-18048,242814,False
-28288,242626,-28278,242638,False
-24912,243186,-24872,243200,False
-19786,242644,-19778,242652,False
-28796,243058,-28784,243070,False
-27644,242250,-27628,242268,False
-17356,242288,-17346,242300,False
-16712,242806,-16698,242816,False
-16746,242256,-16738,242266,True
-26676,242132,-26666,242144,False
-23854,242102,-23826,242126,True
-27174,241956,-27158,241974,False
-26924,241982,-26908,241996,-1
-16948,242010,-16938,242020,True
-23472,241882,-23464,241894,False
-20268,241858,-20256,241868,False
-17720,241876,-17710,241884,False
-16808,241806,-16798,241820,True
-29788,241762,-29780,241768,False
-29240,241664,-29224,241680,True
-21516,241678,-21506,241688,False
-29580,241610,-29548,241640,False
-27440,242156,-27430,242168,True
-23936,242166,-23906,242176,True
-24400,241154,-24376,241184,False
-20492,241158,-20472,241182,-1
-19652,241146,-19642,241158,False
-15718,241078,-15702,241096,False
-23114,240908,-23100,240926,False
-27696,241220,-27690,241236,False
-19070,240780,-19056,240794,False
-17024,240732,-17012,240742,True
-23958,240618,-23944,240632,True
-18596,240576,-18588,240586,True
-25882,240498,-25866,240516,False
-18708,240454,-18700,240462,False
-16752,240314,-16742,240328,False
-16728,240180,-16716,240196,False
-29824,240166,-29814,240174,True
-26902,240628,-26892,240636,True
-22708,240060,-22690,240080,-1
-23688,239788,-23678,239798,False
-22208,239744,-22194,239754,False
-27778,239670,-27770,239678,True
-23494,239646,-23472,239674,True
-22512,239644,-22496,239656,False
-20274,240238,-20262,240248,False
-25348,239518,-25342,239524,False
-24186,239572,-24178,239584,False
-22966,239540,-22960,239548,False
-24876,239272,-24866,239282,True
-28042,239230,-28034,239236,False
-14762,239188,-14740,239208,False
-25202,239044,-25196,239052,False
-26032,238952,-26024,238970,False
-20696,238978,-20690,238984,False
-17376,238882,-17368,238890,False
-15788,238954,-15776,238964,False
-20308,238746,-20296,238756,-1
-23788,238264,-23776,238278,True
-29994,238130,-29982,238142,False
-19854,238042,-19846,238050,-1
-19642,237968,-19632,237980,False
-16300,237952,-16290,237962,False
-25324,237830,-25318,237836,False
-25344,238450,-25320,238464,True
-19418,237876,-19402,237892,False
-14520,237900,-14512,237910,-1
-24572,237750,-24560,237764,True
-26032,237586,-26028,237608,False
-19166,238194,-19150,238208,False
-27192,237494,-27184,237504,True
-23958,237550,-23942,237566,True
-21550,237562,-21530,237584,False
-15584,237516,-15576,237524,False
-27338,237350,-27326,237362,True
-24132,237312,-24116,237324,False
-22034,237332,-22016,237348,False
-20144,237940,-20120,237952,False
-18298,237432,-18284,237446,False
-14264,237376,-14256,237384,True
-28232,237204,-28224,237214,True
-26816,237254,-26810,237260,False
-23102,237282,-23094,237292,True
-20262,237292,-20250,237306,False
-19846,237082,-19838,237088,False
-23636,237046,-23626,237056,False
-23436,236972,-23426,236982,True
-14822,236942,-14810,236952,False
-14524,236946,-14510,236960,False
-29038,236924,-29006,236958,True
-28212,236800,-28198,236812,-1
-24360,237300,-24346,237312,False
-21708,236610,-21698,236618,True
-14384,236646,-14378,236660,-1
-26236,236530,-26228,236536,False
-22660,236492,-22650,236502,False
-21084,236544,-21072,236554,-1
-23080,236304,-23072,236316,True
-18386,236316,-18376,236328,False
-14820,236870,-14804,236884,False
-25402,236076,-25396,236084,False
-14750,236072,-14742,236080,False
-21352,235960,-21342,235970,False
-25242,235828,-25232,235836,True
-23348,235838,-23332,235854,True
-18394,236404,-18386,236412,False
-18296,235860,-18286,235870,False
-15318,235786,-15306,235798,False
-19362,236276,-19352,236284,False
-15672,235526,-15654,235546,False
-23786,235454,-23778,235460,False
-23822,235262,-23812,235272,True
-23212,235164,-23206,235172,False
-19242,235258,-19228,235270,False
-16590,235186,-16576,235198,False
-14830,235142,-14820,235156,False
-21246,235636,-21236,235646,-1
-15432,235032,-15424,235042,True
-18312,234956,-18302,234968,-1
-15668,235492,-15658,235506,True
-29762,234862,-29748,234876,True
-14816,234798,-14806,234808,True
-14846,234814,-14836,234824,True
-17630,234668,-17618,234684,True
-21976,234570,-21960,234588,False
-29936,234996,-29928,235004,True
-17772,234454,-17756,234472,True
-21936,234300,-21926,234328,False
-20736,234112,-20720,234124,False
-29588,234042,-29582,234048,False
-24348,234060,-24338,234070,True
-20288,234008,-20276,234018,False
-26996,234476,-26982,234492,-1
-23132,233988,-23126,233994,False
-16364,233914,-16346,233934,False
-15498,233912,-15486,233926,True
-19352,233796,-19340,233808,True
-17300,233880,-17290,233890,False
-15346,233754,-15336,233764,False
-26416,234070,-26402,234100,-1
-23022,233344,-23008,233352,-1
-22336,233442,-22322,233460,False
-16734,233362,-16722,233374,True
-16188,233458,-16178,233468,False
-17520,233258,-17508,233272,False
-15044,233282,-15022,233300,True
-19356,233088,-19340,233096,True
-17594,233188,-17584,233198,False
-27172,232960,-27154,232972,-1
-25526,233018,-25520,233026,False
-27094,232894,-27068,232922,True
-25872,232906,-25864,232916,False
-29432,233326,-29406,233344,-1
-27484,232810,-27472,232824,-1
-24904,232764,-24892,232776,-1
-19964,233198,-19946,233214,True
-18454,232778,-18442,232786,False
-18484,232786,-18470,232798,False
-17556,232782,-17548,232790,False
-21878,232610,-21866,232624,False
-17210,232596,-17198,232612,False
-15672,232632,-15648,232654,False
-21616,232346,-21600,232364,True
-21352,232952,-21340,232960,False
-15418,232432,-15406,232442,False
-14538,232326,-14524,232336,True
-29852,232200,-29840,232212,False
-21380,232250,-21368,232262,True
-21228,232808,-21220,232818,False
-21336,232646,-21320,232666,False
-22872,232124,-22858,232134,False
-20336,232130,-20328,232140,False
-19004,232150,-18970,232186,True
-23610,231982,-23604,231986,False
-22234,231996,-22226,232002,-1
-18132,232568,-18116,232576,False
-15176,232038,-15162,232054,True
-28780,231924,-28768,231942,-1
-27754,231848,-27732,231874,False
-22502,231810,-22494,231820,True
-27824,231802,-27808,231832,True
-15632,232304,-15620,232318,False
-29674,231622,-29660,231636,False
-28696,231924,-28682,231936,False
-29518,231176,-29508,231190,-1
-28234,230938,-28216,230958,True
-28178,230814,-28164,230830,True
-28488,230778,-28472,230794,True
-28310,230730,-28298,230744,False
-24532,230758,-24522,230768,True
-26692,230344,-26680,230360,False
-25634,230304,-25626,230314,True
-28246,229764,-28226,229786,True
-28216,229764,-28182,229802,-1
-27856,229874,-27852,229880,False
-28226,229654,-28208,229672,False
-28264,229716,-28248,229732,True
-26576,229554,-26566,229566,-1
-29466,229374,-29450,229392,True
-27230,229324,-27220,229336,True
-29950,229748,-29938,229760,False
-27314,229202,-27302,229214,False
-27266,229170,-27250,229188,False
-29760,229620,-29750,229630,True
-28540,229048,-28526,229062,True
-26654,229100,-26646,229108,True
-27984,228890,-27966,228904,False
-29770,228778,-29754,228794,True
-28876,228788,-28860,228802,False
-27104,228694,-27082,228716,True
-29590,228732,-29582,228742,True
