-14932,271400,-14922,271410,False
-22360,253440,-22346,253456,True
-20794,253564,-20786,253574,True
-17794,253470,-17784,253480,True
-28354,253430,-28342,253442,False
-17724,253410,-17716,253416,False
-16360,253376,-16342,253392,False
-29916,253246,-29906,253256,True
-21618,253742,-21610,253752,False
-19806,253286,-19796,253296,False
-18634,253260,-18624,253272,True
-17794,253240,-17782,253252,True
-16634,253236,-16624,253246,False
-29584,253158,-29576,253168,False
-19038,253112,-19028,253122,True
-18972,253110,-18962,253118,False
-18854,252944,-18840,252954,True
-15122,253002,-15112,253012,True
-14362,253004,-14346,253020,False
-19198,252900,-19186,252912,False
-26712,252508,-26698,252522,True
-26410,252438,-26398,252448,True
-24766,252188,-24744,252206,-1
-23860,252182,-23832,252212,True
-25954,252654,-25942,252664,True
-24510,251940,-24496,251956,False
-25094,251834,-25086,251842,False
-17688,251804,-17674,251818,False
-14328,251794,-14316,251806,True
-16838,251686,-16824,251700,False
-16778,251728,-16768,251738,True
-16944,251670,-16928,251686,True
-29676,251642,-29666,251652,False
-25518,251410,-25496,251428,True
-14940,251352,-14932,251360,True
-29548,251262,-29540,251270,False
-18254,251326,-18242,251338,False
-15096,251160,-15088,251168,True
-26048,251076,-26038,251086,True
-19234,251148,-19220,251162,False
-15138,251018,-15128,251028,True
-26352,250752,-26338,250768,True
-16464,250790,-16448,250808,False
-14820,250786,-14800,250806,True
-29454,251248,-29440,251262,-1
-26068,250722,-26056,250736,True
-20094,250628,-20078,250640,True
-18542,250738,-18530,250750,False
-17596,250718,-17584,250728,True
-14722,250650,-14710,250660,False
-29938,250558,-29928,250568,False
-19328,250594,-19318,250606,True
-19076,250618,-19060,250636,False
-17538,250604,-17528,250614,False
-17160,250572,-17150,250582,True
-17584,251116,-17572,251128,False
-14964,250580,-14936,250606,False
-14898,250576,-14882,250594,False
-26364,250418,-26354,250428,True
-20266,250390,-20250,250406,False
-20234,250446,-20218,250462,False
-16408,250468,-16384,250488,True
-28658,250330,-28646,250344,False
-26384,250280,-26374,250290,True
-20746,250274,-20728,250292,True
-16290,250332,-16278,250344,False
-17020,250226,-17010,250236,True
-15530,250194,-15520,250202,-1
-25918,250040,-25904,250060,True
-25300,250036,-25290,250048,False
-21850,250014,-21838,250026,False
-21546,250002,-21538,250010,True
-21000,250094,-20992,250104,True
-26052,249902,-26038,249918,True
-25308,249954,-25296,249970,False
-22018,249874,-22004,249884,False
-21480,249930,-21464,249946,False
-21152,249900,-21138,249916,False
-18516,249922,-18504,249936,True
-16710,249924,-16696,249936,True
-14748,249910,-14728,249930,False
-14116,249888,-14102,249900,False
-29910,249786,-29892,249802,True
-23396,249834,-23380,249850,True
-23276,249828,-23258,249846,False
-22144,249764,-22130,249776,False
-29552,249702,-29544,249712,True
-29874,249718,-29860,249730,True
-25868,249692,-25856,249704,True
-19632,249670,-19612,249692,False
-18166,249694,-18154,249704,False
-15526,249710,-15516,249720,False
-28428,249492,-28422,249498,False
-18890,249522,-18876,249538,True
-18696,249592,-18688,249600,False
-28130,249420,-28118,249430,False
-22598,249344,-22586,249356,False
-22176,249442,-22162,249456,True
-15282,249394,-15272,249404,False
-28864,249256,-28856,249266,True
-17884,249258,-17872,249272,True
-19346,249098,-19340,249106,True
-29950,249076,-29930,249100,True
-29962,248994,-29938,249014,False
-28090,249046,-28074,249058,False
-21222,249016,-21210,249026,True
-21094,248996,-21080,249012,False
-17640,249038,-17624,249054,True
-17682,249004,-17670,249016,False
-30000,248954,-29992,248960,False
-30000,248884,-29980,248908,False
-16132,248890,-16116,248904,True
-15592,248946,-15582,248956,True
-29986,248758,-29968,248776,True
-27108,248636,-27098,248646,False
-26328,248636,-26302,248666,False
-25588,248330,-25580,248338,True
-22110,248408,-22100,248420,False
-21294,248362,-21276,248380,False
-23070,248192,-23060,248202,True
-18260,248386,-18242,248402,False
-29426,248064,-29416,248074,True
-29660,248134,-29650,248142,True
-29796,248170,-29788,248178,True
-28746,248144,-28734,248156,True
-25956,248192,-25942,248204,False
-25510,248172,-25502,248178,True
-23094,248102,-23084,248112,True
-21182,248220,-21168,248238,False
-17712,248196,-17698,248212,False
-29232,247924,-29222,247936,True
-24920,247866,-24880,247900,False
-23142,247808,-23118,247830,False
-21580,247888,-21560,247904,True
-29168,247750,-29158,247760,True
-23234,247682,-23202,247704,False
-22376,247558,-22358,247574,False
-15998,247590,-15986,247602,True
-29282,247498,-29272,247512,True
-21680,247530,-21662,247552,False
-15448,247216,-15430,247230,True
-15872,247658,-15862,247670,True
-15786,247096,-15774,247108,False
-15622,247076,-15610,247088,True
-14868,247040,-14846,247060,False
-22574,246954,-22546,246978,False
-15676,246966,-15664,246976,False
-15332,247082,-15304,247110,True
-21540,246812,-21524,246826,True
-15956,246798,-15946,246808,True
-15866,246792,-15856,246800,True
-29080,246704,-29064,246722,False
-27510,246686,-27498,246696,False
-21328,246680,-21320,246688,False
-15320,246680,-15304,246696,True
-15202,246600,-15190,246610,True
-24010,246492,-23998,246506,-1
-15038,246460,-15024,246474,False
-14560,246486,-14546,246498,True
-28864,246358,-28848,246374,False
-19442,246290,-19430,246304,False
-29370,246080,-29352,246098,False
-18026,246076,-18016,246086,False
-15846,246040,-15836,246048,True
-15100,246058,-15092,246066,True
-14980,246094,-14962,246106,False
-14920,246140,-14912,246148,False
-29272,246010,-29256,246026,True
-28602,245874,-28592,245886,False
-14392,245930,-14364,245950,False
-29434,245738,-29420,245752,True
-29302,245726,-29290,245736,-1
-29346,245654,-29332,245666,False
-15400,245720,-15392,245726,True
-14908,245668,-14896,245684,False
-14946,245632,-14928,245646,False
-14784,245696,-14768,245716,True
-21628,245540,-21604,245562,False
-15550,245596,-15536,245608,False
-14950,245610,-14938,245622,True
-14976,245556,-14956,245574,True
-14896,245628,-14882,245640,False
-29374,245376,-29362,245388,False
-20586,245928,-20574,245940,False
-15050,245376,-15034,245390,False
-14988,245450,-14976,245464,True
-29506,245368,-29496,245376,False
-29432,245366,-29420,245376,False
-29208,245368,-29182,245390,False
-29238,245408,-29228,245418,False
-22210,245290,-22180,245314,False
-21644,245302,-21616,245330,False
-15426,245354,-15410,245370,True
-14954,245310,-14942,245320,True
-29498,245226,-29484,245240,True
-29102,245234,-29092,245244,False
-24924,245136,-24902,245152,False
-21680,245172,-21654,245196,False
-15630,245240,-15618,245252,True
-14176,245170,-14166,245182,True
-29230,245102,-29216,245118,True
-24822,245024,-24794,245050,True
-22394,245106,-22382,245120,True
-16088,245068,-16080,245076,False
-29608,244974,-29594,244988,False
-26566,245028,-26552,245040,False
-26240,244862,-26232,244872,False
-25166,244812,-25158,244820,False
-24106,245010,-24096,245020,True
-16940,245350,-16924,245368,True
-29140,244754,-29132,244762,False
-28492,244700,-28482,244710,True
-26866,244740,-26854,244754,False
-24778,244610,-24766,244622,False
-24438,244718,-24426,244728,True
-15952,244644,-15938,244656,False
-27132,244434,-27122,244446,False
-17418,244384,-17406,244396,True
-15858,244488,-15842,244500,False
-22650,244276,-22640,244284,True
-17878,244268,-17858,244288,False
-16626,244226,-16616,244236,True
-16316,244318,-16304,244328,False
-28594,244152,-28582,244164,False
-23946,244180,-23938,244186,False
-22386,244122,-22374,244136,False
-17478,244136,-17466,244148,True
-15810,244716,-15796,244730,False
-24120,243970,-24104,243986,False
-19156,243978,-19146,243988,True
-17730,244038,-17714,244058,False
-18350,244020,-18336,244032,-1
-15974,243960,-15962,243972,False
-23734,243816,-23712,243842,False
-15348,243776,-15336,243788,False
-18900,243536,-18890,243546,False
-24418,243376,-24406,243388,True
-19712,243376,-19696,243390,True
-19616,243352,-19608,243360,False
-15860,243358,-15850,243368,True
-14906,243408,-14896,243416,True
-23916,243316,-23906,243328,True
-16476,243286,-16458,243300,False
-15222,243288,-15210,243296,True
-24404,243148,-24388,243162,True
-19802,242968,-19794,242976,-1
-14556,242988,-14542,243000,True
-14428,242998,-14418,243008,True
-20092,242860,-20080,242876,True
-20074,242866,-20058,242880,True
-17238,242966,-17222,242982,True
-15682,242828,-15666,242842,False
-23378,242790,-23354,242812,False
-23970,242576,-23946,242600,True
-23750,242580,-23728,242604,False
-22834,242650,-22828,242656,False
-19786,242644,-19778,242650,False
-29930,242444,-29920,242454,False
-28366,242500,-28352,242512,True
-22720,242480,-22712,242488,True
-22770,242462,-22762,242470,True
-16558,242540,-16546,242552,True
-29992,242444,-29978,242460,True
-21906,242394,-21896,242402,False
-17068,242436,-17056,242450,True
-15116,242522,-15106,242532,False
-15006,242410,-14994,242422,False
-26386,242286,-26376,242296,True
-23640,242300,-23610,242324,False
-21630,242266,-21618,242280,False
-29700,242088,-29684,242102,False
-27002,242070,-26988,242086,False
-24048,242152,-24034,242166,True
-23852,242104,-23830,242126,True
-22974,242052,-22962,242066,False
-16674,242092,-16656,242104,True
-27174,241960,-27160,241972,False
-26602,241972,-26560,241996,True
-25018,242036,-25004,242050,True
-18184,241968,-18170,241980,False
-17260,241970,-17242,241988,False
-16834,242064,-16822,242078,True
-16810,242056,-16794,242072,False
-14454,241920,-14442,241934,False
-29414,241884,-29402,241894,True
-28464,241864,-28430,241894,False
-27070,241914,-27054,241930,False
-26936,241932,-26922,241944,True
-23774,241848,-23764,241858,True
-17996,241854,-17982,241870,True
-17476,241796,-17458,241812,True
-16998,241870,-16986,241884,True
-16952,241908,-16936,241924,False
-16902,241866,-16880,241890,True
-15090,241914,-15076,241928,True
-29240,241664,-29224,241680,True
-28684,241822,-28670,241834,True
-26546,241724,-26538,241734,True
-23654,241710,-23636,241726,True
-23464,241696,-23454,241704,True
-17018,241742,-17004,241754,True
-29998,241664,-29984,241686,False
-29578,241612,-29550,241638,False
-29186,241574,-29174,241586,True
-19484,241660,-19474,241668,True
-18164,241700,-18148,241712,False
-14146,241612,-14132,241624,True
-27132,241888,-27122,241898,True
-27128,241306,-27100,241336,False
-18110,241316,-18096,241334,True
-17698,241338,-17682,241352,False
-15902,241340,-15890,241352,False
-14556,241392,-14548,241400,True
-26032,241208,-26016,241222,False
-24398,241156,-24376,241184,True
-18134,241256,-18126,241264,False
-15298,241226,-15284,241238,True
-27366,241122,-27352,241136,True
-24356,241150,-24346,241160,True
-23600,241114,-23572,241140,True
-18050,241088,-18042,241096,False
-17634,241150,-17612,241170,True
-15718,241080,-15702,241096,False
-15480,241088,-15464,241102,True
-25794,241026,-25788,241032,False
-25734,240926,-25724,240938,True
-24024,240770,-24014,240780,False
-23650,240808,-23640,240818,True
-18060,240870,-18050,240880,True
-18892,240752,-18878,240764,True
-29894,240566,-29882,240580,False
-24014,240512,-23992,240534,-1
-23958,240620,-23946,240632,True
-23612,240538,-23600,240552,True
-19168,240556,-19154,240570,True
-16062,240564,-16048,240580,False
-18392,240356,-18382,240368,False
-16752,240316,-16742,240328,False
-26890,240256,-26880,240266,True
-23684,240172,-23678,240178,False
-16776,240154,-16764,240168,False
-15688,240214,-15670,240240,False
-29576,240026,-29544,240060,False
-23550,240034,-23518,240058,-1
-26946,239968,-26928,239990,True
-23978,239946,-23970,239952,False
-19310,239998,-19296,240010,-1
-17968,239996,-17956,240008,-1
-16866,239882,-16846,239902,True
-28126,239780,-28112,239794,-1
-27054,239794,-27042,239808,-1
-22208,239744,-22194,239756,False
-21278,239746,-21268,239754,True
-23496,239650,-23472,239674,True
-21028,240232,-21018,240244,True
-14418,239632,-14408,239640,False
-25452,239544,-25444,239554,True
-24688,239496,-24680,239504,False
-15404,239520,-15390,239534,False
-23234,239472,-23218,239490,False
-17566,239426,-17538,239458,False
-25174,239258,-25162,239270,True
-22258,239314,-22248,239322,False
-20218,239250,-20210,239258,-1
-15300,239330,-15288,239344,True
-14106,239304,-14096,239314,-1
-25136,239172,-25110,239196,False
-18402,239126,-18392,239136,True
-16054,239156,-16044,239168,False
-29042,239082,-29030,239092,-1
-25622,239014,-25596,239040,True
-26888,238854,-26876,238864,False
-26792,238928,-26782,238936,False
-18482,238922,-18464,238940,True
-23362,238796,-23348,238810,False
-18170,238848,-18158,238860,True
-24030,238624,-24020,238632,True
-24038,238682,-24028,238692,True
-24034,238602,-24024,238610,True
-24000,238616,-23992,238624,True
-21494,238618,-21468,238642,False
-19096,238696,-19088,238704,True
-19078,238612,-19066,238624,False
-24046,238582,-24038,238592,False
-24052,238466,-24044,238474,False
-23578,238470,-23572,238474,False
-28794,238368,-28782,238378,True
-25154,238382,-25138,238398,True
-28464,238236,-28450,238248,False
-23756,238246,-23738,238264,True
-21182,238252,-21172,238262,False
-28520,238098,-28510,238108,True
-27292,238206,-27282,238214,True
-23850,238084,-23838,238096,True
-21298,238170,-21286,238180,False
-19668,238150,-19656,238160,True
-22874,238046,-22864,238054,True
-22200,238198,-22188,238208,False
-21262,238070,-21252,238078,False
-24930,237930,-24924,237936,False
-23108,237874,-23100,237882,False
-23118,237844,-23112,237850,False
-16248,237920,-16236,237934,False
-16190,238070,-16166,238100,False
-28310,237814,-28300,237824,True
-25324,237830,-25318,237836,False
-23600,237754,-23580,237778,True
-15706,237752,-15696,237762,False
-28324,237652,-28314,237660,False
-23304,237634,-23294,237644,True
-22308,237578,-22300,237586,True
-27980,237482,-27962,237502,True
-24622,237556,-24608,237572,True
-23958,237552,-23944,237566,False
-27576,237328,-27568,237334,False
-25604,237382,-25592,237392,True
-23600,237432,-23588,237442,True
-28234,237206,-28224,237214,True
-26818,237254,-26812,237260,False
-23102,237282,-23094,237290,True
-22852,237184,-22834,237200,True
-22288,237254,-22276,237266,False
-29370,237136,-29340,237164,True
-15754,237160,-15744,237170,False
-29038,236930,-29006,236956,False
-28510,236994,-28500,237004,True
-28224,236958,-28214,236968,False
-15826,237032,-15814,237046,True
-22700,236862,-22690,236872,True
-15368,236916,-15342,236938,False
-24388,236778,-24368,236800,True
-20098,236556,-20090,236564,False
-29170,236462,-29158,236474,False
-26238,236530,-26228,236538,False
-21490,236494,-21476,236506,True
-18756,236456,-18748,236462,False
-16404,236520,-16394,236528,False
-15666,236570,-15652,236586,True
-14580,236496,-14568,236506,False
-28984,236396,-28972,236408,False
-14812,236316,-14784,236342,False
-14634,236340,-14626,236348,True
-17776,236270,-17768,236280,True
-14776,236280,-14766,236288,True
-29234,236120,-29216,236134,-1
-29260,236034,-29250,236044,False
-28350,236032,-28336,236048,False
-28280,236158,-28254,236184,False
-23364,236116,-23344,236144,True
-17388,236046,-17378,236054,False
-15258,236098,-15242,236114,True
-29122,235936,-29114,235944,True
-23080,235944,-23068,235958,True
-22132,236018,-22124,236024,False
-15684,235996,-15672,236008,-1
-15666,236016,-15656,236022,True
-29048,235840,-29038,235848,True
-24284,235810,-24274,235818,True
-24172,235848,-24160,235856,True
-23348,235840,-23334,235852,True
-29392,235742,-29384,235750,False
-24400,235804,-24392,235812,True
-18026,235722,-18016,235732,True
-18724,235606,-18712,235616,True
-18172,235528,-18160,235540,False
-16254,235524,-16240,235536,True
-27802,235416,-27774,235444,True
-23786,235454,-23780,235460,False
-23466,235450,-23460,235456,False
-15670,235528,-15652,235544,False
-22574,235314,-22560,235328,True
-22582,235272,-22568,235292,-1
-27978,235138,-27960,235156,False
-14482,235136,-14470,235146,False
-25364,235066,-25338,235092,True
-23896,235136,-23888,235144,True
-16830,235010,-16816,235028,False
-23572,234952,-23562,234962,False
-23330,235492,-23296,235518,True
-16576,235004,-16562,235018,True
-25336,234894,-25328,234902,False
-18802,234810,-18796,234818,False
-18882,234798,-18868,234808,True
-14846,234812,-14836,234824,True
-14816,234798,-14806,234806,False
-27866,234698,-27858,234704,False
-23038,234750,-23026,234760,True
-22394,234980,-22380,234992,True
-19060,234740,-19048,234752,True
-18876,234764,-18862,234776,True
-17630,234668,-17618,234682,True
-29984,234412,-29974,234420,False
-23878,234112,-23866,234122,True
-20676,234204,-20666,234216,True
-19192,234180,-19180,234190,True
-19230,234148,-19216,234162,False
-29602,234028,-29596,234034,False
-26584,234076,-26570,234092,True
-15792,234184,-15782,234196,False
-20556,233910,-20544,233920,False
-19002,233800,-18986,233816,False
-24236,233712,-24228,233720,True
-20170,233754,-20160,233762,True
-18974,233674,-18960,233688,False
-15890,233726,-15874,233740,False
-15714,233664,-15706,233672,True
-15330,233674,-15320,233684,False
-15170,233580,-15154,233598,True
-14932,233580,-14920,233594,True
-15408,233530,-15398,233544,False
-21434,233410,-21422,233420,True
-18986,233476,-18976,233488,True
-17334,233470,-17324,233480,-1
-16690,233548,-16678,233560,False
-24306,233316,-24300,233322,False
-16968,233414,-16958,233422,True
-16828,233236,-16818,233248,False
-15410,233216,-15402,233224,False
-24256,232980,-24242,232996,True
-19834,233082,-19824,233092,False
-17474,233060,-17460,233072,True
-14824,233062,-14808,233078,True
-27208,232956,-27196,232970,-1
-27260,232960,-27250,232968,False
-27088,232866,-27072,232880,True
-27092,232896,-27070,232918,True
-21256,232926,-21246,232936,True
-20238,232944,-20228,232956,False
-15988,232840,-15976,232852,True
-15796,232868,-15784,232880,False
-15536,232832,-15520,232852,False
-16362,232840,-16350,232852,False
-14536,232818,-14516,232838,False
-21338,232648,-21320,232664,False
-16986,232622,-16976,232632,True
-17022,232614,-17010,232626,False
-16884,232674,-16872,232688,False
-15670,232634,-15648,232650,True
-14768,232576,-14754,232592,False
-14270,232700,-14258,232712,False
-26210,232556,-26194,232570,False
-20050,232524,-20042,232530,False
-18352,232450,-18326,232474,False
-21792,232462,-21784,232472,False
-21600,232364,-21586,232378,False
-21602,232384,-21586,232400,True
-21616,232346,-21600,232362,True
-21258,232434,-21244,232448,False
-21080,232346,-21072,232352,False
-15418,232432,-15406,232442,False
-29872,232266,-29862,232274,True
-22102,232318,-22088,232332,True
-21538,232224,-21530,232234,True
-21336,232276,-21326,232288,True
-21380,232250,-21368,232262,True
-21082,232290,-21074,232300,True
-19280,232232,-19272,232240,True
-18526,232192,-18516,232204,True
-26880,232128,-26872,232136,True
-18314,232128,-18292,232148,False
-14586,232110,-14572,232126,True
-27752,232028,-27738,232040,False
-18398,232020,-18390,232026,False
-15530,232038,-15520,232048,False
-14700,232096,-14692,232104,False
-27752,231850,-27732,231872,True
-24754,231766,-24744,231774,True
-29674,231622,-29660,231636,False
-28106,231292,-28080,231316,False
-24650,231196,-24640,231206,False
-28032,231160,-28008,231192,False
-26820,231046,-26808,231056,False
-28828,231008,-28802,231026,True
-28234,230940,-28216,230958,True
-27568,231020,-27546,231044,False
-29834,230866,-29826,230874,-1
-28180,230814,-28164,230828,True
-28488,230778,-28472,230794,True
-28314,230758,-28304,230766,True
-28310,230732,-28298,230744,False
-26920,230668,-26910,230678,False
-26914,230586,-26904,230594,False
-28434,230502,-28424,230510,True
-28690,230366,-28676,230378,False
-28570,230294,-28560,230304,True
-27392,230358,-27382,230368,False
-26694,230346,-26680,230360,True
-26020,230228,-26010,230236,False
-27198,230034,-27186,230042,True
-26512,230016,-26498,230026,False
-26378,230080,-26366,230090,False
-29802,229782,-29784,229802,False
-28248,229768,-28226,229784,True
-27616,229880,-27608,229888,True
-27682,229836,-27670,229848,True
-29710,229634,-29700,229644,True
-29640,229652,-29626,229666,False
-28740,229778,-28730,229786,False
-28346,229634,-28334,229642,True
-28226,229654,-28208,229670,True
-28264,229718,-28248,229732,True
-28414,229596,-28402,229610,True
-28102,229632,-28084,229648,False
-27858,229438,-27846,229448,True
-29504,229344,-29482,229360,True
-27232,229324,-27220,229336,True
-26764,229316,-26756,229324,False
-29512,229386,-29504,229394,False
-27292,229142,-27278,229156,True
-27266,229170,-27250,229186,False
-27314,229202,-27302,229214,False
-26544,229242,-26530,229256,True
-28540,229048,-28524,229062,True
-26902,229110,-26886,229124,False
-26838,229060,-26828,229072,False
-27194,228988,-27180,229000,False
-29770,228780,-29756,228792,True
-28874,228786,-28860,228802,False
-26890,228760,-26880,228772,False
-26578,228824,-26564,228836,True
-26014,228834,-26002,228846,False
-29604,228682,-29588,228698,True
-27102,228696,-27082,228716,True
-29098,228536,-29086,228546,False
-28194,228584,-28184,228592,False
-29366,228474,-29356,228482,False
-28020,228460,-28010,228472,True
-26874,228436,-26860,228454,False
-26866,228476,-26854,228484,False
-29708,228228,-29698,228240,True
-29898,228266,-29884,228280,False
-27670,228844,-27658,228854,False
-29652,228198,-29644,228206,False
-27836,228014,-27826,228024,True
